010,_,a,jj,0,skeittaa
010,_,a,jj,0,soi
010,_,a,jj,0,soitta
010,_,a,jj,0,somista
010,_,a,jj,0,sopeutu
010,_,a,jj,0,sor
010,_,a,jj,0,sorta
010,_,a,jj,0,sorvaa
010,_,a,jj,0,souta
010,_,a,jj,0,sovitta
010,_,a,jj,0,sparraa
010,_,a,jj,0,steppaa
010,_,a,jj,0,sukelta
010,_,a,jj,0,suo
010,_,a,jj,0,suomenta
010,_,a,jj,0,suoritta
010,_,a,jj,0,suositta
010,_,a,jj,0,supista
010,_,a,jj,0,surffaa
010,_,a,jj,0,surmaa
010,_,a,jj,0,suunnannautta
010,_,a,jj,0,suunnista
010,_,a,jj,0,suunpieksa
010,_,a,jj,0,tahdista
010,_,a,jj,0,taita
010,_,a,jj,0,taitta
010,_,a,jj,0,taivalta
010,_,a,jj,0,takaa
010,_,a,jj,0,taklaa
010,_,a,jj,0,tako
010,_,a,jj,0,taktikoi
010,_,a,jj,0,tallaa
010,_,a,jj,0,talletta
010,_,a,jj,0,talutta
010,_,a,jj,0,tanhua
010,_,a,jj,0,tanssitta
010,_,a,jj,0,tappa
010,_,a,jj,0,tarhaa
010,_,a,jj,0,tarinoi
010,_,a,jj,0,tarjoa
010,_,a,jj,0,tarjoo
010,_,a,jj,0,tarkasta
010,_,a,jj,0,tarkista
010,_,a,jj,0,tarkkaa
010,_,a,jj,0,tartunnanlevitta
010,_,a,jj,0,tasaa
010,_,a,jj,0,tasasuuntaa
010,_,a,jj,0,taudinlevitta
010,_,a,jj,0,teenjuo
010,_,a,jj,0,tehosta
010,_,a,jj,0,tekstaa
010,_,a,jj,0,teloitta
010,_,a,jj,0,tenttaa
010,_,a,jj,0,teroitta
010,_,a,jj,0,testaa
010,_,a,jj,0,testamenttaa
010,_,a,jj,0,teurasta
010,_,a,jj,0,tiedotta
010,_,a,jj,0,tienaa
010,_,a,jj,0,tietosuo
010,_,a,jj,0,tilaa
010,_,a,jj,0,tilapaissuo
010,_,a,jj,0,tilastoi
010,_,a,jj,0,tinkaa
010,_,a,jj,0,tiskaa
010,_,a,jj,0,todista
010,_,a,jj,0,toimitta
010,_,a,jj,0,toitotta
010,_,a,jj,0,toteutta
010,_,a,jj,0,totoa
010,_,a,jj,0,tuhlaa
010,_,a,jj,0,tuhoa
010,_,a,jj,0,tuhoo
010,_,a,jj,0,tui
010,_,a,jj,0,tullisuo
010,_,a,jj,0,tunkeutu
010,_,a,jj,0,tunnusta
010,_,a,jj,0,tuo
010,_,a,jj,0,tuotta
010,_,a,jj,0,tupakoi
010,_,a,jj,0,turvaa
010,_,a,jj,0,tuulenhalko
010,_,a,jj,0,tuulennauku
010,_,a,jj,0,tuulensuo
010,_,a,jj,0,tuuletta
010,_,a,jj,0,tuuraa
010,_,a,jj,0,uhkaa
010,_,a,jj,0,ui
010,_,a,jj,0,ulijannitesuo
010,_,a,jj,0,ulikuormitussuo
010,_,a,jj,0,ulitulvimissuo
010,_,a,jj,0,ulkoilutta
010,_,a,jj,0,urakoi
010,_,a,jj,0,uranuurta
010,_,a,jj,0,uudista
010,_,a,jj,0,uurasta
010,_,a,jj,0,vaelta
010,_,a,jj,0,vaestonsuo
010,_,a,jj,0,vaestosuo
010,_,a,jj,0,vahvista
010,_,a,jj,0,vaihta
010,_,a,jj,0,vaihtosuuntaa
010,_,a,jj,0,vaikutta
010,_,a,jj,0,vaina
010,_,a,jj,0,vainoa
010,_,a,jj,0,vainoo
010,_,a,jj,0,vaivaa
010,_,a,jj,0,vakaa
010,_,a,jj,0,vakoo
010,_,a,jj,0,vala
010,_,a,jj,0,valanvanno
010,_,a,jj,0,valista
010,_,a,jj,0,valitta
010,_,a,jj,0,valloitta
010,_,a,jj,0,valmenta
010,_,a,jj,0,valmista
010,_,a,jj,0,valssaa
010,_,a,jj,0,valtaa
010,_,a,jj,0,valtuutta
010,_,a,jj,0,valvo
010,_,a,jj,0,vapahta
010,_,a,jj,0,vapautta
010,_,a,jj,0,varaa
010,_,a,jj,0,varjosta
010,_,a,jj,0,varmenta
010,_,a,jj,0,varusta
010,_,a,jj,0,vastaa
010,_,a,jj,0,vastavaitta
010,_,a,jj,0,vastavalosuo
010,_,a,jj,0,vastusta
010,_,a,jj,0,veikkaa
010,_,a,jj,0,velko
010,_,a,jj,0,venesuo
010,_,a,jj,0,verotta
010,_,a,jj,0,vetoa
010,_,a,jj,0,vetoo
010,_,a,jj,0,vihaa
010,_,a,jj,0,viilaa
010,_,a,jj,0,viitto
010,_,a,jj,0,vingutta
010,_,a,jj,0,virpo
010,_,a,jj,0,visualisoi
010,_,a,jj,0,voitta
010,_,a,jj,0,vouhotta
010,_,a,jj,0,vuokraa
010,_,a,jj,0,vuorotta
010,_,a,jj,1,aanesta
010,_,a,jj,1,aanitta
010,_,a,jj,1,ai
010,_,a,jj,1,ankutta
010,_,a,jj,1,edelta
010,_,a,jj,1,edista
010,_,a,jj,1,eh
010,_,a,jj,1,ela
010,_,a,jj,1,elatta
010,_,a,jj,1,erista
010,_,a,jj,1,esiintu
010,_,a,jj,1,esitelmoi
010,_,a,jj,1,esitta
010,_,a,jj,1,esta
010,_,a,jj,1,havia
010,_,a,jj,1,havitta
010,_,a,jj,1,heitta
010,_,a,jj,1,heratta
010,_,a,jj,1,hiihta
010,_,a,jj,1,holkkaa
010,_,a,jj,1,huokkaa
010,_,a,jj,1,huppaa
010,_,a,jj,1,huvaksu
010,_,a,jj,1,imetta
010,_,a,jj,1,jaahdutta
010,_,a,jj,1,jannitta
010,_,a,jj,1,jarjesta
010,_,a,jj,1,kaanta
010,_,a,jj,1,karkku
010,_,a,jj,1,karraa
010,_,a,jj,1,kaunnista
010,_,a,jj,1,kautta
010,_,a,jj,1,kehitta
010,_,a,jj,1,kehraa
010,_,a,jj,1,keitta
010,_,a,jj,1,kengitta
010,_,a,jj,1,keraa
010,_,a,jj,1,kesutta
010,_,a,jj,1,kielta
010,_,a,jj,1,kieltautu
010,_,a,jj,1,kierta
010,_,a,jj,1,kiita
010,_,a,jj,1,kiitta
010,_,a,jj,1,kirista
010,_,a,jj,1,kiritta
010,_,a,jj,1,kulva
010,_,a,jj,1,kulvetta
010,_,a,jj,1,kunta
010,_,a,jj,1,kusu
010,_,a,jj,1,kuttaa
010,_,a,jj,1,la
010,_,a,jj,1,lahenta
010,_,a,jj,1,lahetta
010,_,a,jj,1,lammitta
010,_,a,jj,1,lassutta
010,_,a,jj,1,lavista
010,_,a,jj,1,lenta
010,_,a,jj,1,liikennoi
010,_,a,jj,1,louta
010,_,a,jj,1,luo
010,_,a,jj,1,lupsa
010,_,a,jj,1,maaraa
010,_,a,jj,1,meteloi
010,_,a,jj,1,metsasta
010,_,a,jj,1,miehitta
010,_,a,jj,1,mokotta
010,_,a,jj,1,mon
010,_,a,jj,1,muonta
010,_,a,jj,1,muu
010,_,a,jj,1,nel
010,_,a,jj,1,nimitta
010,_,a,jj,1,paatta
010,_,a,jj,1,paivusta
010,_,a,jj,1,pelkaa
010,_,a,jj,1,perehdutta
010,_,a,jj,1,perinnonjatta
010,_,a,jj,1,peta
010,_,a,jj,1,petta
010,_,a,jj,1,piiritta
010,_,a,jj,1,piirta
010,_,a,jj,1,pillerinpuoritta
010,_,a,jj,1,pillitta
010,_,a,jj,1,pita
010,_,a,jj,1,pol
010,_,a,jj,1,puudusta
010,_,a,jj,1,puuta
010,_,a,jj,1,raakkaa
010,_,a,jj,1,rah
010,_,a,jj,1,rapatta
010,_,a,jj,1,rauhaa
010,_,a,jj,1,retteloi
010,_,a,jj,1,riista
010,_,a,jj,1,ripittautu
010,_,a,jj,1,ruosta
010,_,a,jj,1,saasta
010,_,a,jj,1,saata
010,_,a,jj,1,saesta
010,_,a,jj,1,sahkotta
010,_,a,jj,1,sahlaa
010,_,a,jj,1,sailutta
010,_,a,jj,1,savelta
010,_,a,jj,1,selitta
010,_,a,jj,1,selvitta
010,_,a,jj,1,selviutu
010,_,a,jj,1,sepitta
010,_,a,jj,1,siementa
010,_,a,jj,1,sienesta
010,_,a,jj,1,siirta
010,_,a,jj,1,siitta
010,_,a,jj,1,siivitta
010,_,a,jj,1,siritta
010,_,a,jj,1,sonkotta
010,_,a,jj,1,sossotta
010,_,a,jj,1,sunnutta
010,_,a,jj,1,suo
010,_,a,jj,1,suotta
010,_,a,jj,1,sur
010,_,a,jj,1,sututta
010,_,a,jj,1,suutta
010,_,a,jj,1,tahusta
010,_,a,jj,1,taudenta
010,_,a,jj,1,tautta
010,_,a,jj,1,teetta
010,_,a,jj,1,tekstitta
010,_,a,jj,1,tiennautta
010,_,a,jj,1,tieta
010,_,a,jj,1,tilitta
010,_,a,jj,1,tuh
010,_,a,jj,1,tukitta
010,_,a,jj,1,tuonta
010,_,a,jj,1,turmaa
010,_,a,jj,1,tuudutta
010,_,a,jj,1,uhdista
010,_,a,jj,1,uhteutta
010,_,a,jj,1,ulitta
010,_,a,jj,1,ullatta
010,_,a,jj,1,ullutta
010,_,a,jj,1,uopu
010,_,a,jj,1,uritta
010,_,a,jj,1,utimennaverta
010,_,a,jj,1,vaanta
010,_,a,jj,1,vaarenta
010,_,a,jj,1,vahenta
010,_,a,jj,1,val
010,_,a,jj,1,valitta
010,_,a,jj,1,varjaa
010,_,a,jj,1,varvaa
010,_,a,jj,1,vena
010,_,a,jj,1,veneenveista
010,_,a,jj,1,vera
010,_,a,jj,1,veta
010,_,a,jj,1,vie
010,_,a,jj,1,viestitta
010,_,a,jj,1,vietta
010,_,a,jj,1,vihelta
010,_,a,jj,1,viihdutta
010,_,a,jj,1,viritta
010,_,a,jj,1,viserta
010,_,a,k,0,artisok
010,_,a,k,0,fok
010,_,a,k,0,furk
010,_,a,k,0,hoik
010,_,a,k,0,hork
010,_,a,k,0,houk
010,_,a,k,0,huik
010,_,a,k,0,huk
010,_,a,k,0,jorojuk
010,_,a,k,0,juk
010,_,a,k,0,koilliskolk
010,_,a,k,0,kok
010,_,a,k,0,kolk
010,_,a,k,0,konk
010,_,a,k,0,konkkaronk
010,_,a,k,0,kuik
010,_,a,k,0,kuk
010,_,a,k,0,kuok
010,_,a,k,0,laivatok
010,_,a,k,0,lo
010,_,a,k,0,loik
010,_,a,k,0,lonk
010,_,a,k,0,luik
010,_,a,k,0,luok
010,_,a,k,0,maailmankolk
010,_,a,k,0,maankolk
010,_,a,k,0,mok
010,_,a,k,0,mouk
010,_,a,k,0,nok
010,_,a,k,0,nuk
010,_,a,k,0,nurk
010,_,a,k,0,o
010,_,a,k,0,ol
010,_,a,k,0,poi
010,_,a,k,0,pok
010,_,a,k,0,polk
010,_,a,k,0,pork
010,_,a,k,0,porotok
010,_,a,k,0,pulk
010,_,a,k,0,punk
010,_,a,k,0,purk
010,_,a,k,0,roik
010,_,a,k,0,rok
010,_,a,k,0,ruisraak
010,_,a,k,0,ruk
010,_,a,k,0,ruo
010,_,a,k,0,sok
010,_,a,k,0,sork
010,_,a,k,0,souk
010,_,a,k,0,su
010,_,a,k,0,suik
010,_,a,k,0,suk
010,_,a,k,0,sul
010,_,a,k,0,tiskijuk
010,_,a,k,0,tok
010,_,a,k,0,tonk
010,_,a,k,0,topparoik
010,_,a,k,0,touk
010,_,a,k,0,troik
010,_,a,k,0,tuh
010,_,a,k,0,tuk
010,_,a,k,0,tulk
010,_,a,k,0,uh
010,_,a,k,0,voik
010,_,a,k,0,vuo
010,_,a,k,1,ank
010,_,a,k,1,ha
010,_,a,k,1,haik
010,_,a,k,1,har
010,_,a,k,1,herk
010,_,a,k,1,holk
010,_,a,k,1,i
010,_,a,k,1,jauk
010,_,a,k,1,jurk
010,_,a,k,1,kaak
010,_,a,k,1,kerk
010,_,a,k,1,kuuk
010,_,a,k,1,laik
010,_,a,k,1,mar
010,_,a,k,1,mo
010,_,a,k,1,mouk
010,_,a,k,1,muk
010,_,a,k,1,nal
010,_,a,k,1,pelk
010,_,a,k,1,ponk
010,_,a,k,1,pu
010,_,a,k,1,pulk
010,_,a,k,1,ra
010,_,a,k,1,raik
010,_,a,k,1,rei
010,_,a,k,1,sa
010,_,a,k,1,sark
010,_,a,k,1,sel
010,_,a,k,1,sunk
010,_,a,k,1,telk
010,_,a,k,1,va
010,_,a,k,1,valk
010,_,a,kg,0,hon
010,_,a,kg,0,lon
010,_,a,kg,0,pun
010,_,a,kg,1,jan
010,_,a,kg,1,ken
010,_,a,kg,1,tun
010,_,a,kj,1,ul
010,_,a,kk,0,dor
010,_,a,kk,0,hoh
010,_,a,kk,0,huis
010,_,a,kk,0,kors
010,_,a,kk,0,kot
010,_,a,kk,0,krus
010,_,a,kk,0,kut
010,_,a,kk,0,los
010,_,a,kk,0,luis
010,_,a,kk,0,lut
010,_,a,kk,0,luus
010,_,a,kk,0,mo
010,_,a,kk,0,mos
010,_,a,kk,0,murs
010,_,a,kk,0,mut
010,_,a,kk,0,nuos
010,_,a,kk,0,nuu
010,_,a,kk,0,nuus
010,_,a,kk,0,perestroi
010,_,a,kk,0,po
010,_,a,kk,0,pols
010,_,a,kk,0,pot
010,_,a,kk,0,puls
010,_,a,kk,0,pus
010,_,a,kk,0,put
010,_,a,kk,0,puuh
010,_,a,kk,0,puus
010,_,a,kk,0,ros
010,_,a,kk,0,ruos
010,_,a,kk,0,rus
010,_,a,kk,0,rut
010,_,a,kk,0,ruuh
010,_,a,kk,0,sot
010,_,a,kk,0,to
010,_,a,kk,0,tuh
010,_,a,kk,0,turs
010,_,a,kk,0,tus
010,_,a,kk,0,tut
010,_,a,kk,0,uh
010,_,a,kk,0,vod
010,_,a,kk,0,vot
010,_,a,kk,1,ais
010,_,a,kk,1,hais
010,_,a,kk,1,hos
010,_,a,kk,1,jans
010,_,a,kk,1,jat
010,_,a,kk,1,lais
010,_,a,kk,1,lat
010,_,a,kk,1,leuh
010,_,a,kk,1,louh
010,_,a,kk,1,mah
010,_,a,kk,1,mei
010,_,a,kk,1,mo
010,_,a,kk,1,mors
010,_,a,kk,1,pat
010,_,a,kk,1,pit
010,_,a,kk,1,prat
010,_,a,kk,1,raus
010,_,a,kk,1,sa
010,_,a,kk,1,sat
010,_,a,kk,1,tah
010,_,a,kk,1,toh
010,_,a,kk,1,us
010,_,a,ll,0,bul
010,_,a,ll,0,dou
010,_,a,ll,0,gorgonzo
010,_,a,ll,0,hanka
010,_,a,ll,0,hu
010,_,a,ll,0,huma
010,_,a,ll,0,huperbo
010,_,a,ll,0,jol
010,_,a,ll,0,juh
010,_,a,ll,0,juma
010,_,a,ll,0,kama
010,_,a,ll,0,karambo
010,_,a,ll,0,kata
010,_,a,ll,0,kava
010,_,a,ll,0,ko
010,_,a,ll,0,kop
010,_,a,ll,0,kuo
010,_,a,ll,0,kup
010,_,a,ll,0,kuu
010,_,a,ll,0,lul
010,_,a,ll,0,luo
010,_,a,ll,0,mata
010,_,a,ll,0,nokke
010,_,a,ll,0,nol
010,_,a,ll,0,ove
010,_,a,ll,0,po
010,_,a,ll,0,poikkipuo
010,_,a,ll,0,pol
010,_,a,ll,0,protokol
010,_,a,ll,0,pu
010,_,a,ll,0,pul
010,_,a,ll,0,puo
010,_,a,ll,0,puoranpuo
010,_,a,ll,0,puupuo
010,_,a,ll,0,rul
010,_,a,ll,0,rup
010,_,a,ll,0,so
010,_,a,ll,0,stoo
010,_,a,ll,0,su
010,_,a,ll,0,sukke
010,_,a,ll,0,sututuspuo
010,_,a,ll,0,suu
010,_,a,ll,0,to
010,_,a,ll,0,tuka
010,_,a,ll,0,tup
010,_,a,ll,0,u
010,_,a,ll,0,voh
010,_,a,ll,1,aite
010,_,a,ll,1,ete
010,_,a,ll,1,hel
010,_,a,ll,1,hinte
010,_,a,ll,1,hoh
010,_,a,ll,1,hol
010,_,a,ll,1,hou
010,_,a,ll,1,ime
010,_,a,ll,1,jaka
010,_,a,ll,1,ku
010,_,a,ll,1,kuu
010,_,a,ll,1,puka
010,_,a,ll,1,sa
010,_,a,ll,1,sai
010,_,a,ll,1,suu
010,_,a,ll,1,tap
010,_,a,ll,1,vau
010,_,a,ll,1,vete
010,_,a,ll,1,vikke
010,_,a,mm,0,adenoo
010,_,a,mm,0,ahtau
010,_,a,mm,0,ahtautu
010,_,a,mm,0,aihel
010,_,a,mm,0,aineellistu
010,_,a,mm,0,aineistu
010,_,a,mm,0,ajatel
010,_,a,mm,0,ajettu
010,_,a,mm,0,aksioo
010,_,a,mm,0,alene
010,_,a,mm,0,arpeu
010,_,a,mm,0,arpeutu
010,_,a,mm,0,arvostel
010,_,a,mm,0,ase
010,_,a,mm,0,asetel
010,_,a,mm,0,askel
010,_,a,mm,0,asu
010,_,a,mm,0,aukea
010,_,a,mm,0,avau
010,_,a,mm,0,avautu
010,_,a,mm,0,duu
010,_,a,mm,0,ehdotel
010,_,a,mm,0,glaukoo
010,_,a,mm,0,haarau
010,_,a,mm,0,haarautu
010,_,a,mm,0,haavau
010,_,a,mm,0,haavautu
010,_,a,mm,0,hahmotel
010,_,a,mm,0,hajau
010,_,a,mm,0,hajautu
010,_,a,mm,0,halkea
010,_,a,mm,0,hankau
010,_,a,mm,0,hankautu
010,_,a,mm,0,hapettu
010,_,a,mm,0,harha
010,_,a,mm,0,harhau
010,_,a,mm,0,harhautu
010,_,a,mm,0,harjoitel
010,_,a,mm,0,harventu
010,_,a,mm,0,hautu
010,_,a,mm,0,heijastu
010,_,a,mm,0,hieroutu
010,_,a,mm,0,hiutu
010,_,a,mm,0,hoke
010,_,a,mm,0,hom
010,_,a,mm,0,hors
010,_,a,mm,0,hui
010,_,a,mm,0,huipentu
010,_,a,mm,0,hum
010,_,a,mm,0,hur
010,_,a,mm,0,huu
010,_,a,mm,0,ihottu
010,_,a,mm,0,ilta
010,_,a,mm,0,irtau
010,_,a,mm,0,irtautu
010,_,a,mm,0,jakau
010,_,a,mm,0,jakautu
010,_,a,mm,0,jol
010,_,a,mm,0,jul
010,_,a,mm,0,jumalanluo
010,_,a,mm,0,juo
010,_,a,mm,0,juustou
010,_,a,mm,0,juustoutu
010,_,a,mm,0,kaartu
010,_,a,mm,0,kaavoittu
010,_,a,mm,0,kahdentu
010,_,a,mm,0,kalja
010,_,a,mm,0,kalkkeu
010,_,a,mm,0,kalkkeutu
010,_,a,mm,0,kalkkiu
010,_,a,mm,0,kalkkiutu
010,_,a,mm,0,kallistu
010,_,a,mm,0,kanta
010,_,a,mm,0,kardemum
010,_,a,mm,0,karsinoo
010,_,a,mm,0,kasaantu
010,_,a,mm,0,kasau
010,_,a,mm,0,kasautu
010,_,a,mm,0,kasvettu
010,_,a,mm,0,katkea
010,_,a,mm,0,katkel
010,_,a,mm,0,katso
010,_,a,mm,0,kaventu
010,_,a,mm,0,kellonluo
010,_,a,mm,0,kerrostu
010,_,a,mm,0,kertau
010,_,a,mm,0,kerto
010,_,a,mm,0,kieroutu
010,_,a,mm,0,kietou
010,_,a,mm,0,kietoutu
010,_,a,mm,0,kiinnikasva
010,_,a,mm,0,kinostu
010,_,a,mm,0,kirjoitel
010,_,a,mm,0,kohoa
010,_,a,mm,0,kohou
010,_,a,mm,0,kohoutu
010,_,a,mm,0,koinsuo
010,_,a,mm,0,kokoel
010,_,a,mm,0,kokoontu
010,_,a,mm,0,kokou
010,_,a,mm,0,kokoutu
010,_,a,mm,0,kolhiintu
010,_,a,mm,0,kolhiutu
010,_,a,mm,0,konduloo
010,_,a,mm,0,koo
010,_,a,mm,0,koostel
010,_,a,mm,0,koukistu
010,_,a,mm,0,kovertu
010,_,a,mm,0,kovettu
010,_,a,mm,0,kudel
010,_,a,mm,0,kuis
010,_,a,mm,0,kul
010,_,a,mm,0,kulkeu
010,_,a,mm,0,kulu
010,_,a,mm,0,kum
010,_,a,mm,0,kuo
010,_,a,mm,0,kuole
010,_,a,mm,0,kuor
010,_,a,mm,0,kuorettu
010,_,a,mm,0,kuoreutu
010,_,a,mm,0,kuortu
010,_,a,mm,0,kurku
010,_,a,mm,0,kurou
010,_,a,mm,0,kuroutu
010,_,a,mm,0,kutistu
010,_,a,mm,0,kuu
010,_,a,mm,0,kuulonheikkene
010,_,a,mm,0,kuunnel
010,_,a,mm,0,kuusa
010,_,a,mm,0,kuutiotuu
010,_,a,mm,0,kuvael
010,_,a,mm,0,kuvitel
010,_,a,mm,0,laajene
010,_,a,mm,0,laajennel
010,_,a,mm,0,laajentu
010,_,a,mm,0,ladel
010,_,a,mm,0,lahdel
010,_,a,mm,0,lahjo
010,_,a,mm,0,lahou
010,_,a,mm,0,laita
010,_,a,mm,0,lajitel
010,_,a,mm,0,lapitunke
010,_,a,mm,0,laskel
010,_,a,mm,0,laskeu
010,_,a,mm,0,laskeutu
010,_,a,mm,0,latau
010,_,a,mm,0,latautu
010,_,a,mm,0,laulel
010,_,a,mm,0,lausel
010,_,a,mm,0,lausu
010,_,a,mm,0,lautu
010,_,a,mm,0,leiju
010,_,a,mm,0,lihasvenahtu
010,_,a,mm,0,liittou
010,_,a,mm,0,liittoutu
010,_,a,mm,0,liuku
010,_,a,mm,0,lo
010,_,a,mm,0,lohkea
010,_,a,mm,0,luetel
010,_,a,mm,0,luhistu
010,_,a,mm,0,luke
010,_,a,mm,0,lukkiutu
010,_,a,mm,0,lumfoo
010,_,a,mm,0,luo
010,_,a,mm,0,luutu
010,_,a,mm,0,maannouse
010,_,a,mm,0,maatu
010,_,a,mm,0,madonsuo
010,_,a,mm,0,maise
010,_,a,mm,0,maksoittu
010,_,a,mm,0,melanoo
010,_,a,mm,0,mieleenjohtu
010,_,a,mm,0,moko
010,_,a,mm,0,muista
010,_,a,mm,0,muistel
010,_,a,mm,0,muistu
010,_,a,mm,0,mukael
010,_,a,mm,0,mukau
010,_,a,mm,0,mukautu
010,_,a,mm,0,muodostel
010,_,a,mm,0,muodostu
010,_,a,mm,0,muoo
010,_,a,mm,0,muotoutu
010,_,a,mm,0,muovau
010,_,a,mm,0,muovautu
010,_,a,mm,0,murtu
010,_,a,mm,0,mustel
010,_,a,mm,0,mustu
010,_,a,mm,0,muunnel
010,_,a,mm,0,muuta
010,_,a,mm,0,muuttu
010,_,a,mm,0,nika
010,_,a,mm,0,nirha
010,_,a,mm,0,notkel
010,_,a,mm,0,o
010,_,a,mm,0,odel
010,_,a,mm,0,ohentu
010,_,a,mm,0,ohjel
010,_,a,mm,0,ongel
010,_,a,mm,0,osu
010,_,a,mm,0,otaksu
010,_,a,mm,0,paina
010,_,a,mm,0,painau
010,_,a,mm,0,painautu
010,_,a,mm,0,painu
010,_,a,mm,0,paisu
010,_,a,mm,0,paksune
010,_,a,mm,0,paksuntu
010,_,a,mm,0,paksuuntu
010,_,a,mm,0,palau
010,_,a,mm,0,palautu
010,_,a,mm,0,paleltu
010,_,a,mm,0,paljastu
010,_,a,mm,0,pana
010,_,a,mm,0,papilloo
010,_,a,mm,0,patou
010,_,a,mm,0,patoutu
010,_,a,mm,0,pauka
010,_,a,mm,0,perapuka
010,_,a,mm,0,personoitu
010,_,a,mm,0,pisa
010,_,a,mm,0,poikkea
010,_,a,mm,0,poikkeu
010,_,a,mm,0,poimiel
010,_,a,mm,0,poistu
010,_,a,mm,0,poltta
010,_,a,mm,0,pouka
010,_,a,mm,0,puhdistu
010,_,a,mm,0,puhkea
010,_,a,mm,0,puja
010,_,a,mm,0,pul
010,_,a,mm,0,pullistu
010,_,a,mm,0,punehtu
010,_,a,mm,0,pure
010,_,a,mm,0,puristu
010,_,a,mm,0,purkau
010,_,a,mm,0,purkautu
010,_,a,mm,0,pussiutu
010,_,a,mm,0,putoa
010,_,a,mm,0,puu
010,_,a,mm,0,rakennel
010,_,a,mm,0,ranta
010,_,a,mm,0,rappeu
010,_,a,mm,0,rappeutu
010,_,a,mm,0,ratkea
010,_,a,mm,0,reuna
010,_,a,mm,0,rihka
010,_,a,mm,0,riippu
010,_,a,mm,0,rikkou
010,_,a,mm,0,rikkoutu
010,_,a,mm,0,rinta
010,_,a,mm,0,rohtu
010,_,a,mm,0,roi
010,_,a,mm,0,rokahtu
010,_,a,mm,0,ru
010,_,a,mm,0,ruhjou
010,_,a,mm,0,ruhjoutu
010,_,a,mm,0,runoel
010,_,a,mm,0,rupea
010,_,a,mm,0,rupeutu
010,_,a,mm,0,rustottu
010,_,a,mm,0,ruu
010,_,a,mm,0,ruuhkau
010,_,a,mm,0,ruuhkautu
010,_,a,mm,0,ruumiillistu
010,_,a,mm,0,ruumistu
010,_,a,mm,0,ruvettu
010,_,a,mm,0,saarel
010,_,a,mm,0,saastu
010,_,a,mm,0,sakkau
010,_,a,mm,0,sakkautu
010,_,a,mm,0,salpau
010,_,a,mm,0,salpautu
010,_,a,mm,0,samentu
010,_,a,mm,0,sano
010,_,a,mm,0,saostu
010,_,a,mm,0,sarkoo
010,_,a,mm,0,sarveistu
010,_,a,mm,0,sata
010,_,a,mm,0,satsu
010,_,a,mm,0,sattu
010,_,a,mm,0,seiso
010,_,a,mm,0,sekaantu
010,_,a,mm,0,sekau
010,_,a,mm,0,sekautu
010,_,a,mm,0,sekoitel
010,_,a,mm,0,sekoittu
010,_,a,mm,0,sierottu
010,_,a,mm,0,siunaa
010,_,a,mm,0,skotoo
010,_,a,mm,0,so
010,_,a,mm,0,soistu
010,_,a,mm,0,sommitel
010,_,a,mm,0,soo
010,_,a,mm,0,sopeu
010,_,a,mm,0,sopeutu
010,_,a,mm,0,sortu
010,_,a,mm,0,sotkeu
010,_,a,mm,0,sotkeutu
010,_,a,mm,0,struu
010,_,a,mm,0,su
010,_,a,mm,0,sulau
010,_,a,mm,0,sulautu
010,_,a,mm,0,sulkeu
010,_,a,mm,0,sulkeutu
010,_,a,mm,0,sum
010,_,a,mm,0,sundroo
010,_,a,mm,0,supistel
010,_,a,mm,0,supistu
010,_,a,mm,0,suppeu
010,_,a,mm,0,suppeutu
010,_,a,mm,0,sur
010,_,a,mm,0,surkastu
010,_,a,mm,0,suudel
010,_,a,mm,0,suunnitel
010,_,a,mm,0,suunti
010,_,a,mm,0,suurentu
010,_,a,mm,0,taaja
010,_,a,mm,0,taantu
010,_,a,mm,0,taipu
010,_,a,mm,0,taittu
010,_,a,mm,0,takau
010,_,a,mm,0,takautu
010,_,a,mm,0,takertu
010,_,a,mm,0,tapahtu
010,_,a,mm,0,tarttu
010,_,a,mm,0,totea
010,_,a,mm,0,toteu
010,_,a,mm,0,toteutu
010,_,a,mm,0,tu
010,_,a,mm,0,tuh
010,_,a,mm,0,tui
010,_,a,mm,0,tukkeu
010,_,a,mm,0,tukkeutu
010,_,a,mm,0,tum
010,_,a,mm,0,tunnel
010,_,a,mm,0,tuntu
010,_,a,mm,0,tuppeu
010,_,a,mm,0,tur
010,_,a,mm,0,turhau
010,_,a,mm,0,turhautu
010,_,a,mm,0,turpoa
010,_,a,mm,0,tutkiel
010,_,a,mm,0,tuu
010,_,a,mm,0,uh
010,_,a,mm,0,ulkone
010,_,a,mm,0,ulottu
010,_,a,mm,0,unel
010,_,a,mm,0,uo
010,_,a,mm,0,uppoa
010,_,a,mm,0,uppou
010,_,a,mm,0,uu
010,_,a,mm,0,vadel
010,_,a,mm,0,vahingoittu
010,_,a,mm,0,vahventu
010,_,a,mm,0,vaikutel
010,_,a,mm,0,vajoa
010,_,a,mm,0,valel
010,_,a,mm,0,valikoi
010,_,a,mm,0,valka
010,_,a,mm,0,valu
010,_,a,mm,0,varau
010,_,a,mm,0,varjostu
010,_,a,mm,0,vasa
010,_,a,mm,0,viitto
010,_,a,mm,0,vinou
010,_,a,mm,0,vinoutu
010,_,a,mm,0,vioittu
010,_,a,mm,0,virtaa
010,_,a,mm,0,voi
010,_,a,mm,1,ai
010,_,a,mm,1,aka
010,_,a,mm,1,am
010,_,a,mm,1,angel
010,_,a,mm,1,artu
010,_,a,mm,1,e
010,_,a,mm,1,eksu
