039,s,u,tt,1,nuori
039,s,u,tt,1,naive
039,s,u,rr,1,naper
039,s,u,tt,1,napis
039,s,u,tt,1,napau
039,s,u,tt,0,orjuu
039,s,u,mm,0,paatu
039,s,u,nn,0,pahen
039,s,u,tt,0,paina
039,s,u,tt,0,paisu
039,s,u,rr,0,paker
039,s,u,ll,0,palve
039,s,u,tt,0,pampu
039,s,u,mm,0,parsi
039,s,u,tt,0,pauku
039,s,u,tt,1,pelas
039,s,au,ll,0,pens
039,s,u,tt,0,perus
039,s,u,tt,0,petku
039,s,u,nn,1,piden
039,s,u,tt,1,piiki
039,s,au,kk,0,piik
039,s,u,tt,1,piipi
039,s,au,pp,0,piip
039,s,u,tt,1,piiri
039,s,u,nn,1,pimen
039,s,u,tt,0,pingo
039,s,u,tt,1,piris
039,s,u,nn,1,piten
039,s,u,tt,1,pitki
039,s,u,tt,0,poiju
039,s,u,tt,0,poimu
039,s,au,kk,0,pols
039,s,u,tt,0,pommi
039,s,u,tt,0,pompo
039,s,au,pp,0,pomp
039,s,au,tt,0,pont
039,s,u,dd,0,posah
039,s,u,tt,0,posti
039,s,u,tt,0,pudis
039,s,u,ll,0,puhal
039,s,au,kk,0,puik
039,s,u,tt,0,puksu
039,s,u,dd,0,pulah
039,s,u,tt,0,pulau
039,s,au,tt,0,pult
039,s,u,rr,0,puner
039,s,u,tt,0,punoi
039,s,u,ll,0,pupel
039,s,au,kk,0,purs
039,s,u,rr,0,puser
039,s,u,tt,0,putki
039,s,u,tt,0,puuko
039,s,u,mm,0,puutu
039,s,u,mm,1,purki
039,s,u,tt,1,pustu
039,s,u,dd,1,pusah
039,s,u,tt,1,pusau
039,s,u,tt,1,puori
039,s,u,tt,1,palpa
039,s,au,tt,1,pant
039,s,au,mm,1,paar
039,s,u,tt,1,pollu
039,s,u,mm,0,raaki
039,s,u,tt,0,raami
039,s,u,tt,0,rahdi
039,s,u,tt,0,ralla
039,s,u,dd,0,rasah
039,s,u,tt,0,rehus
039,s,u,tt,1,rei'i
039,s,au,tt,0,reit
039,s,u,dd,1,revah
039,s,u,tt,0,riepo
039,s,u,tt,1,riimi
039,s,u,tt,0,riimu
039,s,u,dd,0,risah
039,s,au,kk,0,rois
039,s,u,dd,0,romah
039,s,au,kk,0,ruis
039,s,u,tt,0,rummu
039,s,au,kk,0,runk
039,s,au,pp,0,ruop
039,s,u,dd,0,rusah
039,s,u,nn,0,rusen
039,s,u,tt,0,ruske
039,s,u,tt,0,rusko
039,s,u,tt,0,rutis
039,s,u,tt,0,ruudu
039,s,u,tt,0,ruuku
039,s,u,tt,1,rumis
039,s,u,dd,1,rumah
039,s,u,tt,1,runku
039,s,u,tt,1,rupis
039,s,u,tt,1,rusku
039,s,au,pp,1,ruop
039,s,au,ss,1,ruop
039,s,au,kk,1,rais
039,s,u,dd,1,rajah
039,s,u,tt,1,rampu
039,s,u,dd,1,ramah
039,s,u,tt,1,rapsu
039,s,u,dd,1,rasah
039,s,au,kk,1,raak
039,s,au,tt,1,rouh
039,s,u,tt,0,samas
039,s,au,ll,0,samp
039,s,u,tt,0,saras
039,s,u,tt,0,sauno
039,s,u,tt,0,savus
039,s,au,kk,0,selk
039,s,u,tt,1,selvi
039,s,au,tt,0,sent
039,s,u,ll,1,sepel
039,s,u,dd,0,sihah
039,s,u,tt,0,silmu
039,s,u,tt,0,simpu
039,s,au,ll,0,sing
039,s,u,tt,1,sinis
039,s,u,tt,1,sinki
039,s,au,kk,0,sink
039,s,au,rr,0,sint
039,s,u,tt,0,sipsu
039,s,u,dd,0,sirah
039,s,u,tt,1,siris
039,s,au,ll,0,sirk
039,s,u,nn,1,sisen
039,s,u,tt,0,sivuu
039,s,au,nn,0,skan
039,s,au,ll,0,skoo
039,s,u,dd,0,solah
039,s,au,kk,0,solk
039,s,u,tt,0,solko
039,s,u,tt,0,somis
039,s,u,tt,0,sopeu
039,s,u,tt,0,soras
039,s,u,ll,0,sovel
039,s,u,tt,0,spiri
039,s,u,tt,0,suhdi
039,s,u,ll,0,sukel
039,s,u,tt,0,sulpu
039,s,au,ll,0,sump
039,s,u,tt,0,sumpu
039,s,u,ll,0,suoje
039,s,u,tt,0,supis
039,s,au,ff,0,surf
039,s,u,dd,1,sukah
039,s,i,ss,0,sunop
039,s,u,tt,1,sutku
039,s,u,tt,1,suvuu
039,s,u,tt,1,suoti
039,s,u,tt,1,suovu
039,s,u,ll,1,sahel
039,s,u,tt,1,sahko
039,s,u,tt,1,satka
039,s,u,tt,1,saada
039,s,u,tt,1,sosso
039,s,au,kk,0,tank
039,s,u,tt,0,tasau
039,s,u,tt,0,tasou
039,s,u,tt,0,tavoi
039,s,u,tt,0,tehos
039,s,au,kk,0,teik
039,s,au,tt,0,teks
039,s,au,tt,0,tent
039,s,u,tt,0,tiedo
039,s,u,nn,1,tihen
039,s,u,dd,0,tirah
039,s,au,kk,0,tirs
039,s,u,nn,0,toden
039,s,u,tt,0,toito
039,s,u,tt,0,toivo
039,s,u,tt,0,toljo
039,s,u,tt,0,tolku
039,s,u,tt,0,torni
039,s,u,mm,0,totea
039,s,u,tt,0,touho
039,s,au,nn,0,tree
039,s,au,mm,0,trim
039,s,u,dd,0,tuhah
039,s,u,rr,0,tuher
039,s,au,kk,0,tuik
039,s,u,tt,0,tuiku
039,s,u,tt,0,tulis
039,s,u,tt,0,tulos
039,s,u,ll,0,tu
039,s,u,tt,0,tupru
039,s,u,tt,0,tupsu
039,s,u,tt,0,turis
039,s,u,ll,0,turme
039,s,u,mm,0,turtu
039,s,u,tt,0,turvo
039,s,u,mm,0,tutki
039,s,u,tt,0,tuule
039,s,u,rr,1,tuper
039,s,au,tt,1,tuut
039,s,u,tt,1,taris
039,s,au,kk,1,tars
039,s,u,rr,1,toher
039,s,u,tt,1,tolki
039,s,u,dd,1,tomah
039,s,u,mm,1,torki
039,s,u,tt,1,torro
039,s,u,dd,1,torah
039,s,u,dd,0,uinah
039,s,u,ll,0,uskal
039,s,o,nn,0,uuden
039,s,u,tt,0,uudis
039,s,u,tt,0,vaapu
039,s,u,tt,0,vaate
039,s,u,mm,0,vaati
039,s,u,nn,0,vajen
039,s,u,tt,0,vakau
039,s,u,dd,0,valah
039,s,u,tt,0,valvo
039,s,u,dd,0,vapah
039,s,u,tt,0,vapau
039,s,u,ll,0,varje
039,s,au,pp,0,varp
039,s,u,tt,0,varso
039,s,u,tt,0,varus
039,s,u,tt,0,vasoi
039,s,au,kk,0,veik
039,s,u,dd,1,venah
039,s,u,tt,1,venau
039,s,u,rr,1,viher
039,s,au,kk,0,viik
039,s,u,tt,1,viile
039,s,u,tt,1,viivu
039,s,u,dd,0,vilah
039,s,u,tt,0,vilau
039,s,u,tt,0,vilku
039,s,au,kk,0,virk
039,s,u,rr,1,viser
039,s,u,mm,0,voipu
039,s,u,tt,0,voivu
039,s,u,tt,0,vollo
039,s,u,tt,0,vuoda
039,s,au,rr,0,vuok
039,s,u,tt,0,vuori
039,s,u,nn,1,vahen
039,s,u,tt,1,vaiju
039,s,u,tt,1,varis
039,s,au,kk,1,vark
039,s,u,tt,1,uhdis
039,s,u,tt,1,uleis
039,s,u,dd,1,uskah
039,s,u,tt,1,allis
039,s,u,dd,1,arjah
039,s,au,tt,0,aksep
039,s,au,kk,0,breik
039,s,au,ff,0,briif
039,s,au,rr,0,datee
039,s,au,dd,0,dekoo
039,s,u,tt,1,edellu
039,s,au,rr,0,filee
039,s,u,dd,0,hairah
039,s,u,dd,0,haksah
039,s,u,nn,0,halven
039,s,u,tt,0,hammas
039,s,u,tt,0,harjoi
039,s,u,nn,1,heiken
039,s,u,dd,0,heilah
039,s,u,tt,0,heilau
039,s,u,tt,1,helmes
039,s,u,dd,1,hengah
039,s,u,tt,0,hermos
039,s,u,nn,0,hienon
039,s,u,dd,0,hievah
039,s,u,tt,0,hihnoi
039,s,u,tt,0,hinnoi
039,s,u,dd,0,hirnah
039,s,u,tt,1,hirves
039,s,u,tt,0,huisku
039,s,u,nn,0,huojen
039,s,u,tt,0,huomau
039,s,u,dd,0,huudah
039,s,u,nn,1,hataan
039,s,u,tt,1,holmis
039,s,u,tt,1,hompso
039,s,u,tt,1,hourus
039,s,u,tt,0,juoksu
039,s,u,tt,0,juurru
039,s,u,nn,1,jaljen
039,s,u,tt,1,jarjes
039,s,u,tt,1,jaukis
039,s,u,rr,0,kaiher
039,s,a,mm,0,kai
039,s,u,rr,0,kaiver
039,s,u,tt,0,kallis
039,s,o,nn,0,kalman
039,s,u,tt,0,kangas
039,s,u,rr,0,kanger
039,s,u,tt,0,kannus
039,s,u,dd,0,kapsah
039,s,o,nn,0,karhen
039,s,u,dd,0,karjah
039,s,u,tt,0,karsas
039,s,u,tt,0,karvoi
039,s,u,dd,0,kellah
039,s,u,dd,0,kiehah
039,s,u,dd,0,kiepah
039,s,u,tt,0,kiepau
039,s,u,tt,1,kierra
039,s,u,dd,1,kierah
039,s,u,tt,1,kiihdu
039,s,u,tt,1,kiinni
039,s,u,dd,0,kiljah
039,s,u,tt,0,kilvoi
039,s,u,dd,0,kimmah
039,s,u,tt,0,kimmas
039,s,u,tt,0,kirsku
039,s,u,tt,0,kloori
039,s,u,tt,0,kohdis
039,s,u,ll,0,kommel
039,s,u,tt,0,kompas
039,s,u,nn,0,korven
039,s,u,tt,0,kouris
039,s,u,tt,0,kuisku
039,s,u,tt,0,kunnos
039,s,u,tt,0,kuormi
039,s,u,tt,0,kuorru
039,s,e,nn,0,kuuden
039,s,u,tt,0,kuumoi
039,s,u,tt,0,kuurni
039,s,u,tt,0,kuvioi
039,s,u,tt,1,kullas
039,s,u,tt,1,kuukis
039,s,u,tt,1,karjis
039,s,u,nn,1,karven
039,s,u,tt,1,kaannu
039,s,u,mm,1,kaantu
039,s,u,dd,1,kommah
039,s,u,nn,0,laajen
039,s,u,tt,0,laasti
039,s,u,tt,0,laatoi
039,s,u,tt,0,laidoi
039,s,u,tt,0,laihdu
039,s,o,nn,0,laimen
039,s,u,tt,0,lainoi
039,s,u,mm,0,laiski
039,s,o,gg,0,lan
039,s,u,tt,0,lannoi
039,s,au,rr,0,lasee
039,s,u,tt,0,lastoi
039,s,u,dd,0,lausah
039,s,u,dd,0,leimah
039,s,u,tt,0,letkau
039,s,u,dd,0,liehah
039,s,u,tt,1,liennu
039,s,u,dd,0,liikah
039,s,u,dd,0,lipsah
039,s,u,tt,0,listoi
039,s,u,tt,0,liukas
039,s,u,dd,0,loksah
039,s,u,tt,0,lonksu
039,s,u,dd,1,laikah
039,s,u,tt,1,laisku
039,s,u,dd,1,lapsah
039,s,u,tt,1,lapsau
039,s,u,tt,0,maisku
039,s,u,tt,0,mallas
039,s,u,tt,0,matkus
039,s,u,tt,0,mellas
039,s,i,ss,1,men
039,s,u,nn,0,miedon
039,s,u,mm,1,mieltu
039,s,u,tt,0,miinoi
039,s,u,dd,0,muljah
039,s,u,tt,0,murros
039,s,u,rr,1,muller
039,s,u,dd,1,matkah
039,s,u,tt,1,matkau
039,s,u,nn,1,mouhen
039,s,u,tt,0,naksau
039,s,u,tt,0,narsku
039,s,u,tt,0,nastoi
039,s,u,dd,0,naurah
039,s,u,tt,1,nesteu
039,s,au,rr,0,notee
039,s,u,dd,0,notkah
039,s,u,nn,0,nuoren
039,s,u,tt,0,nuorru
039,s,u,dd,0,nurjah
039,s,u,dd,1,nurjah
039,s,u,tt,1,nuuhku
039,s,u,dd,1,nuokah
039,s,u,tt,1,napsau
039,s,u,tt,1,narkas
039,s,u,mm,1,naantu
039,s,u,tt,0,ohjeis
039,s,u,nn,0,paimen
039,s,u,ll,0,painal
039,s,u,tt,0,painos
039,s,o,nn,0,paksun
039,s,u,dd,0,paukah
039,s,u,nn,1,pehmen
039,s,u,tt,0,pehmus
039,s,u,rr,1,penger
039,s,u,nn,1,pienen
039,s,u,mm,1,piintu
039,s,u,dd,0,piipah
039,s,u,tt,0,pilkoi
039,s,u,tt,1,pinnis
039,s,u,tt,0,pinnoi
039,s,u,tt,0,pirsko
039,s,u,tt,1,pistei
039,s,i,kk,1,pit
039,s,u,tt,0,pohjus
039,s,u,dd,0,pompah
039,s,u,tt,0,ponnis
039,s,au,rr,0,posee
039,s,au,tt,0,print
039,s,au,ss,0,prons
039,s,au,kk,0,psuuk
039,s,u,tt,0,puhdis
039,s,u,tt,0,puista
039,s,au,rr,0,pulee
039,s,u,tt,0,puolus
039,s,u,tt,1,pullis
039,s,u,tt,1,puudus
039,s,u,tt,1,puoris
039,s,u,dd,1,puorah
039,s,u,dd,0,rapsah
039,s,u,tt,0,ratsas
039,s,u,tt,0,rentou
039,s,u,dd,0,repsah
039,s,u,tt,0,roisku
039,s,u,dd,0,ropsah
039,s,u,tt,0,rousku
039,s,u,tt,0,ruisku
039,s,u,dd,1,ratkah
039,s,u,tt,1,rausku
039,s,u,dd,1,rouhah
039,s,eu,kk,0,saddu
039,s,u,ll,0,sammal
039,s,u,dd,0,seisah
039,s,u,tt,1,seivas
039,s,u,tt,1,selkiu
039,s,u,nn,1,selven
039,s,u,mm,0,seuraa
039,s,o,kk,0,sis
039,s,au,rr,0,sitee
039,s,au,tt,0,skeit
039,s,au,pp,0,sliip
039,s,u,tt,0,soinnu
039,s,u,tt,0,sonnus
039,s,u,tt,0,sorsas
039,s,u,nn,0,souken
039,s,au,kk,0,spiik
039,s,au,tt,0,split
039,s,o,nn,0,suomen
039,s,u,tt,0,suomus
039,s,o,nn,0,suuren
039,s,u,dd,1,saikah
039,s,u,dd,1,sapsah
039,s,u,mm,0,taantu
039,s,u,tt,0,tahdis
039,s,u,ll,0,taival
039,s,u,tt,0,taksoi
039,s,u,tt,0,teemoi
039,s,u,tt,1,terveu
039,s,u,tt,0,teuras
039,s,u,tt,1,tiivis
039,s,o,nn,0,toisin
039,s,u,dd,0,torkah
039,s,u,dd,0,tuikah
039,s,u,rr,0,tuiver
039,s,o,nn,0,tummen
039,s,u,mm,0,tuotta
039,s,u,dd,0,tuprah
039,s,u,dd,0,tussah
039,s,u,nn,0,tuuhen
039,s,u,dd,0,tuulah
039,s,u,tt,1,tulpis
039,s,u,tt,1,turmis
039,s,u,ll,1,tarkke
039,s,u,nn,1,tauden
039,s,u,mm,1,tauttu
039,s,u,tt,0,uurros
039,s,u,nn,0,vaalen
039,s,o,nn,0,vahven
039,s,u,tt,0,vahvis
039,s,u,rr,0,vaiker
039,s,u,tt,0,valjas
039,s,u,tt,0,valloi
039,s,u,nn,0,vanhen
039,s,u,nn,0,varmen
039,s,u,tt,0,varmis
039,s,o,nn,0,varren
039,s,u,tt,0,vastus
039,s,u,tt,0,velvoi
039,s,u,tt,1,vetreu
039,s,u,mm,1,viehtu
039,s,u,dd,1,vierah
039,s,u,mm,1,viettu
039,s,u,tt,1,viihdu
039,s,u,mm,1,viihtu
039,s,u,tt,0,viitoi
039,s,u,tt,0,viivoi
039,s,u,tt,1,viivas
039,s,u,tt,0,vilvoi
039,s,u,tt,1,virnis
039,s,u,tt,0,virvoi
039,s,u,nn,1,valjen
039,s,u,nn,1,vaaren
039,s,u,tt,1,vaaris
039,s,au,rr,0,brodee
039,s,u,rr,0,dinosau
039,s,au,rr,0,fritee
039,s,au,rr,0,glasee
039,s,u,tt,0,hauskuu
039,s,u,dd,0,hiiskah
039,s,u,mm,0,kaitsel
039,s,au,pp,0,kidnap
039,s,u,tt,1,kiertei
039,s,u,nn,0,kimpaan
039,s,u,dd,0,kirskah
039,s,u,dd,0,korskah
039,s,u,dd,1,kaannah
039,s,au,rr,0,lansee
039,s,u,dd,0,leiskah
039,s,u,dd,0,luiskah
039,s,u,dd,1,laiskah
039,s,u,dd,1,maiskah
039,s,u,dd,0,narskah
039,s,u,tt,0,palstoi
039,s,u,mm,1,perehtu
039,s,uu,ss,0,per
039,s,u,dd,0,pirskah
039,s,au,rr,0,plisee
039,s,u,dd,0,polskah
039,s,u,tt,0,pronssi
039,s,u,dd,0,purskah
039,s,u,dd,1,parskah
039,s,u,tt,0,rangais
039,s,o,nn,0,ranskan
039,s,o,nn,0,ruotsin
039,s,u,dd,1,ruopsah
039,s,u,dd,1,raiskah
039,s,u,tt,1,rouhtau
039,s,u,rr,0,sisa
039,s,u,dd,0,soinnah
039,s,o,kk,0,solusit
039,s,au,rr,0,tangee
039,s,u,dd,0,tirskah
039,s,u,rr,0,tove
039,s,u,dd,0,tuoksah
039,s,u,dd,1,turskah
039,s,u,tt,1,tuollis
039,s,u,dd,1,tarskah
039,s,o,nn,0,unkarin
039,s,o,nn,1,venajan
039,s,au,ss,0,vernis
039,s,u,tt,1,viimeis
039,s,u,dd,0,vinksah
039,s,u,mm,1,ummarta
039,s,u,vv,1,usta
039,s,u,tt,0,antikris
039,s,au,rr,0,briljee
039,s,au,tt,0,diskont
039,s,u,mm,0,edesotta
039,s,u,tt,0,ennallis
039,s,au,rr,0,frankee
039,s,u,tt,1,hedelmoi
039,s,u,mm,0,koettele
039,s,e,nn,1,kummenen
039,s,au,ll,0,lasimaa
039,s,e,ss,0,laskimoo
039,s,u,rr,0,naapu
039,s,u,dd,0,plumpsah
039,s,au,ll,0,sisamaa
039,s,au,rr,0,skalpee
039,s,ou,vv,0,suursii
039,s,a,nn,0,trikomoo
039,s,u,tt,0,tuotteis
039,s,u,vv,0,tutta
039,s,au,ll,0,ulkomaa
039,s,e,nn,1,uhdeksan
039,s,au,ll,0,oljumaa
039,s,au,ll,0,emalimaa
039,s,au,ll,0,ikonimaa
039,s,au,kk,0,ilmatank
039,s,u,tt,1,itsetupis
039,s,ou,vv,0,joulusii
039,s,e,nn,0,kahdeksan
039,s,au,ll,0,kattomaa
039,s,u,tt,0,lainhuuda
039,s,au,ll,0,mustamaa
039,s,au,kk,0,onnenpot
039,s,au,ll,0,pistemaa
039,s,au,ll,0,taplamaa
039,s,o,nn,0,aikaansaan
039,s,u,tt,0,ajantasais
039,s,au,ll,0,kalkkimaa
039,s,u,tt,0,kellontiki
039,s,au,ll,0,paikkamaa
039,s,au,ll,0,polttomaa
039,s,u,tt,1,paannuokau
039,s,au,ll,0,ruiskumaa
039,s,u,mm,0,vedenpaisu
039,s,ou,vv,0,viikkosii
039,s,au,ll,0,akruulimaa
039,s,u,mm,0,generalissi
039,s,au,ll,0,koristemaa
039,s,au,ll,0,maisemamaa
039,s,au,ll,0,pienoismaa
039,s,au,mm,0,salamanlei
039,s,au,mm,0,siirtokuor
039,s,u,mm,0,anteeksianta
039,s,au,ll,0,asetelmamaa
039,s,au,ll,0,maljakkomaa
039,s,au,ll,0,pastellimaa
039,s,au,ll,0,posliinimaa
039,s,u,dd,1,paahanpalkah
039,s,au,ll,0,tasoitusmaa
039,s,u,tt,0,valtavirtais
039,s,au,ll,0,vesivarimaa
039,s,u,tt,0,virtaviivais
039,s,au,ll,0,laatukuvamaa
039,s,au,ll,0,posliininmaa
039,s,u,tt,0,samansuuntais
039,s,au,mm,0,tarkastuslei
039,s,au,kk,0,itsepalvelutank
040,s,uu,tt,0,e
040,s,uu,ss,1,i
040,s,ou,jj,0,u
040,s,eu,pp,0,u
040,s,eu,ss,0,u
040,s,au,nn,0,ah
040,s,eu,nn,0,ah
040,s,ou,tt,0,ai
040,s,iu,ll,0,au
040,s,iu,tt,0,au
040,s,uu,tt,0,au
040,s,uu,jj,1,eh
040,s,eu,kk,1,il
040,s,ou,rr,0,ju
040,s,eu,rr,1,ja
040,s,eu,pp,0,ka
040,s,eu,pp,1,ke
040,s,eu,vv,1,ke
040,s,eu,pp,1,ki
040,s,eu,rr,1,ki
040,s,eu,ll,0,ko
040,s,eu,pp,0,ko
040,s,eu,rr,0,ko
040,s,uu,vv,0,ko
040,s,eu,hh,1,ka
040,s,eu,rr,1,ka
040,s,eu,vv,1,le
040,s,ou,hh,0,ma
040,s,eu,kk,0,ma
040,s,eu,rr,0,mu
040,s,ou,rr,0,ne
040,s,ou,pp,0,or
040,s,eu,mm,1,pi
040,s,uu,tt,0,pi
040,s,ou,vv,0,ri
040,s,ou,jj,0,ru
040,s,uu,mm,0,ru
040,s,ou,nn,0,ru
040,s,eu,mm,1,ro
040,s,uu,mm,0,sa
040,s,ou,ll,0,su
040,s,eu,mm,0,su
040,s,uu,ll,1,tu
040,s,eu,kk,0,uh
040,s,au,kk,0,va
040,s,eu,rr,1,vi
040,s,uu,hh,1,va
040,s,au,vv,1,ul
040,s,eu,ss,1,un
040,s,uu,ss,1,ak
040,s,uu,vv,0,ala
040,s,uu,vv,1,ela
040,s,uu,ss,0,fik
040,s,eu,ll,0,haa
040,s,au,mm,0,har
040,s,eu,rr,0,hau
040,s,eu,pp,1,hem
040,s,ou,tt,0,hen
040,s,au,rr,0,her
040,s,eu,mm,1,him
040,s,eu,vv,1,hir
040,s,uu,ll,0,hul
040,s,eu,kk,0,huo
040,s,uu,ll,1,hol
040,s,ou,mm,1,hol
040,s,uu,nn,0,iha
040,s,uu,vv,1,ika
040,s,au,tt,0,irs
040,s,uu,rr,0,ita
040,s,uu,vv,1,ita
040,s,uu,ss,1,iai
040,s,eu,hh,0,jou
040,s,uu,mm,0,jul
040,s,eu,hh,0,juo
040,s,uu,hh,1,jul
040,s,eu,tt,1,jan
040,s,ou,nn,0,kai
040,s,uu,jj,0,kal
040,s,eu,pp,0,kal
040,s,eu,ss,0,kal
040,s,eu,kk,0,kan
040,s,eu,hh,0,kar
040,s,au,ss,0,kar
040,s,eu,hh,0,kau
040,s,eu,nn,0,kau
040,s,ou,rr,0,kie
040,s,uu,rr,1,kie
040,s,eu,rr,1,kii
040,s,au,vv,0,kii
040,s,au,ss,0,kit
040,s,eu,kk,0,kor
040,s,eu,tt,0,kos
040,s,eu,kk,0,kuk
040,s,au,ll,0,kuu
040,s,uu,mm,0,kuu
040,s,uu,ll,1,kul
040,s,uu,ss,1,kup
040,s,uu,vv,1,kau
040,s,uu,hh,1,kou
040,s,uu,hh,0,lai
040,s,eu,mm,0,lai
040,s,eu,ss,0,lap
040,s,eu,pp,0,lau
040,s,ou,kk,0,len
040,s,eu,pp,1,lep
040,s,uu,ss,0,lep
040,s,eu,kk,1,les
040,s,eu,kk,1,let
040,s,uu,vv,1,lie
040,s,uu,vv,0,loi
040,s,eu,rr,0,mai
040,s,ou,tt,0,mar
040,s,eu,hh,1,mie
040,s,uu,hh,0,mie
040,s,ou,tt,0,mie
040,s,eu,ss,1,mis
040,s,uu,kk,1,muk
040,s,uu,kk,1,mar
040,s,uu,ss,0,nai
040,s,eu,kk,1,nih
040,s,uu,tt,0,noi
040,s,uu,vv,0,nui
040,s,uu,rr,0,nuo
040,s,eu,pp,1,nur
040,s,uu,rr,1,nou
040,s,uu,vv,0,osu
040,s,uu,ll,0,ove
040,s,iu,vv,0,paa
040,s,uu,ss,0,pak
040,s,eu,hh,1,pou
040,s,uu,kk,0,raa
040,s,iu,tt,1,reh
040,s,au,ss,0,run
040,s,eu,kk,1,rai
040,s,eu,kk,1,sel
040,s,uu,vv,1,sie
040,s,ou,kk,0,sis
040,s,eu,kk,0,soi
040,s,uu,ss,0,soi
040,s,eu,pp,0,suo
040,s,uu,rr,0,suo
040,s,uu,kk,0,tai
040,s,iu,vv,1,tii
040,s,uu,hh,0,tur
040,s,uu,jj,1,tuh
040,s,uu,mm,1,tuh
040,s,eu,tt,1,tah
040,s,eu,kk,1,tar
040,s,eu,kk,1,tor
040,s,uu,vv,0,vah
040,s,uu,ss,0,vai
040,s,iu,mm,0,val
040,s,iu,tt,0,val
040,s,uu,tt,0,val
040,s,uu,hh,0,van
040,s,eu,kk,0,van
040,s,au,kk,0,var
040,s,uu,mm,0,var
040,s,au,rr,0,vau
040,s,au,mm,0,veh
040,s,eu,rr,1,veh
040,s,eu,jj,1,vel
040,s,uu,jj,1,vel
040,s,au,ss,0,vii
040,s,eu,kk,1,vir
040,s,uu,rr,1,vaa
040,s,uu,vv,1,ule
040,s,uu,rr,0,ahke
040,s,uu,ss,0,alai
040,s,uu,rr,0,anka
040,s,uu,ss,0,arpi
040,s,uu,mm,0,avoi
040,s,uu,nn,1,eman
040,s,uu,mm,1,enem
040,s,uu,ss,1,enti
040,s,uu,vv,0,eroa
040,s,uu,ss,1,etai
040,s,uu,kk,1,herk
040,s,uu,kk,0,hoik
040,s,au,kk,0,hurs
040,s,uu,rr,1,hama
040,s,iu,kk,1,hars
040,s,uu,vv,0,ilma
040,s,uu,ss,0,iloi
040,s,uu,vv,1,iske
040,s,uu,vv,0,istu
040,s,uu,nn,1,isan
040,s,ou,pp,0,juop
040,s,uu,rr,1,jame
040,s,uu,kk,1,jauk
040,s,uu,ll,0,kama
040,s,uu,ss,0,kari
040,s,iu,kk,0,kars
040,s,uu,ll,0,kava
040,s,eu,kk,1,kiih
040,s,eu,tt,1,kiin
040,s,eu,tt,1,kilt
040,s,iu,tt,1,kilt
040,s,au,kk,0,kirk
040,s,uu,rr,1,kive
040,s,uu,ss,1,kivi
040,s,ou,kk,0,kolk
040,s,uu,rr,1,kaha
040,s,au,kk,1,kark
040,s,uu,vv,1,kate
040,s,uu,kk,0,lais
040,s,uu,vv,0,liha
040,s,uu,vv,1,lipe
040,s,uu,rr,1,lope
040,s,uu,ll,0,mata
040,s,uu,kk,0,mauk
040,s,uu,vv,1,mehe
040,s,uu,vv,0,muhe
040,s,iu,kk,0,munk
040,s,iu,vv,0,naii
040,s,uu,vv,1,naku
040,s,uu,nn,0,paka
040,s,uu,vv,0,pure
040,s,uu,vv,1,pate
040,s,eu,kk,1,pouh
040,s,au,nn,0,raih
040,s,iu,tt,0,rait
040,s,uu,vv,1,rehe
040,s,au,pp,0,reip
040,s,eu,kk,1,rouh
040,s,uu,vv,0,seka
040,s,uu,ss,1,sini
040,s,iu,dd,0,soli
040,s,uu,vv,0,suju
040,s,uu,vv,0,sula
040,s,uu,kk,1,sunk
040,s,uu,kk,0,tark
040,s,uu,vv,0,tila
040,s,uu,rr,0,tome
040,s,uu,ss,0,toti
040,s,uu,rr,0,tove
040,s,uu,vv,0,tuke
040,s,uu,pp,1,tulp
040,s,uu,rr,1,tapa
040,s,uu,vv,0,vaka
040,s,uu,vv,0,varo
040,s,ou,tt,0,velt
040,s,uu,ll,1,vete
040,s,uu,vv,1,veta
040,s,eu,kk,1,vieh
040,s,au,kk,0,viek
040,s,ou,tt,0,viis
040,s,uu,vv,1,vake
040,s,ou,ll,1,uksi
040,s,uu,ss,1,ulei
040,s,uu,vv,1,artu
040,s,iu,dd,0,absur
040,s,uu,ss,0,aikui
040,s,uu,ss,0,antoi
040,s,uu,kk,0,arvok
040,s,uu,ss,1,eetti
040,s,uu,ss,1,elegi
040,s,au,kk,0,epava
040,s,uu,ss,1,fuusi
040,s,uu,kk,0,haluk
040,s,uu,kk,0,hapok
040,s,uu,mm,0,happa
040,s,uu,vv,1,henke
040,s,ou,ll,1,henki
040,s,uu,ss,1,henki
040,s,uu,vv,0,horju
040,s,iu,nn,0,humaa
040,s,uu,vv,1,hailu
040,s,iu,nn,0,immuu
040,s,uu,kk,0,innok
040,s,uu,kk,0,irvok
040,s,uu,vv,0,jatka
040,s,uu,jj,0,johta
040,s,uu,vv,0,johta
040,s,uu,vv,0,juhla
040,s,uu,ss,0,julki
040,s,uu,vv,0,juure
040,s,uu,vv,1,jante
040,s,uu,vv,1,jarke
040,s,uu,vv,0,kaare
040,s,uu,vv,0,kaiku
040,s,uu,ss,0,kalai
040,s,uu,vv,0,kalte
040,s,uu,rr,0,karku
040,s,uu,vv,0,katoa
040,s,iu,rr,0,keisa
040,s,uu,rr,1,kette
040,s,uu,ss,1,kitei
040,s,uu,kk,0,kodik
040,s,uu,kk,0,kunin
040,s,uu,vv,0,kuole
040,s,uu,kk,1,kuvuk
040,s,uu,vv,1,karke
040,s,uu,vv,0,leuka
040,s,uu,ss,1,likei
